Time,RAVEN_sample_ID,DNI_original,DNI_fourier,DNI_nofourier,DNI_zerofilter,DNI_gaussianed,Temp_original,Temp_fourier,Temp_nofourier,Temp_gaussianed
411900.0,0,0.0,0.0,0.0,0.0,-0.322037927457,9.0,3.00390790288,5.99609209712,0.614735540355
411930.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,3.32618607207,4.67381392793,0.421541078451
411960.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,3.90673159684,4.09326840316,0.321127742744
411990.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,4.72492562159,3.27507437841,0.170532222741
412020.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,5.75351229657,2.24648770343,-0.0335545249228
412050.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,6.95996641933,1.04003358067,-0.310722649321
412080.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,8.30806541268,-0.308065412675,-0.631607178616
412110.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,9.7595695243,-1.7595695243,-0.9573265836
412140.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,11.2759092158,-3.27590921578,-1.21987258174
412170.0,0,0.0,0.0,0.0,0.0,-0.322037927457,8.0,12.8197804464,-4.81978044644,-1.47441442216
412200.0,0,-18.9197054157,0.0,-18.9197054157,0.0,-0.322037927457,9.0,14.3565567932,-5.35655679319,-1.57057445418
412230.0,0,82.6556209663,208.37198596,-125.716364994,-125.716364994,-0.902414991203,10.0,15.8554414867,-5.85544148673,-1.65685893701
412260.0,0,114.713558761,216.57711531,-101.863556549,-101.863556549,-0.760875763939,12.0,17.2903014956,-5.29030149555,-1.55935335246
412290.0,0,116.293815936,221.289316541,-104.995500604,-104.995500604,-0.777189792016,13.0,18.6401484303,-5.64014843031,-1.61870766061
412320.0,0,108.032812929,223.365754352,-115.332941423,-115.332941423,-0.836226526564,15.0,19.8892557138,-4.88925571377,-1.48688043233
412350.0,0,98.3785248352,223.772976315,-125.39445148,-125.39445148,-0.9003040291,16.0,21.0269264731,-5.02692647306,-1.51228916641
412380.0,0,89.549655888,223.502033529,-133.952377641,-133.952377641,-0.963535677358,17.0,22.0469502536,-5.04695025357,-1.51606707951
412410.0,0,83.2063270241,223.483449759,-140.277122735,-140.277122735,-1.01327781126,18.0,22.9468073188,-4.94680731881,-1.4973847933
412440.0,0,110.898689585,224.508133388,-113.609443803,-113.609443803,-0.825593609068,19.0,23.7266955892,-4.72669558922,-1.45630725119
412470.0,0,106.08386425,227.159890456,-121.076026205,-121.076026205,-0.872363363948,19.0,24.3884660902,-5.38846609017,-1.57582575234
412500.0,0,104.589583603,231.764370791,-127.174787188,-127.174787188,-0.912207783174,20.0,24.9345574107,-4.93455741066,-1.49513508777
412530.0,0,104.835592564,238.358119698,-133.522527133,-133.522527133,-0.96020532714,20.0,25.3670178307,-5.36701783074,-1.57229124781
412560.0,0,108.933456879,246.679994549,-137.74653767,-137.74653767,-0.993143433983,21.0,25.6866956157,-4.68669561571,-1.44840160523
412590.0,0,687.711605504,256.185635966,431.525969537,431.525969537,1.68720192174,21.0,25.8926640928,-4.89266409281,-1.48749797131
412620.0,0,674.676489404,266.084064801,408.592424602,408.592424602,1.63933002907,22.0,25.981929508,-3.98192950802,-1.33222974211
412650.0,0,426.892802428,275.393919994,151.498882434,151.498882434,1.30925758,22.0,25.9494476213,-3.94944762132,-1.32599244359
412680.0,0,285.725071829,283.015465412,2.7096064166,2.7096064166,0.123784421985,22.0,25.7884510865,-3.78845108653,-1.29581225466
412710.0,0,122.294091072,287.81337135,-165.519280278,-165.519280278,-1.22312175488,22.0,25.4910655564,-3.49106555638,-1.25348781411
412740.0,0,125.264728576,288.704495781,-163.439767205,-163.439767205,-1.20480665208,22.0,25.049169847,-3.04916984702,-1.18767145549
412770.0,0,134.855580555,284.744505701,-149.888925147,-149.888925147,-1.08910319143,21.0,24.4554359794,-3.45543597936,-1.24782344541
412800.0,0,128.464612505,275.207216953,-146.742604448,-146.742604448,-1.06446648024,20.0,23.7044698675,-3.70446986748,-1.28301605861
412830.0,0,84.9874667234,259.650989891,-174.663523167,-174.663523167,-1.30407290908,19.0,22.7939639193,-3.79396391933,-1.29682624972
412860.0,0,47.7251646698,237.967367478,-190.242202808,-190.242202808,-1.44507437804,18.0,21.7257695453,-3.7257695453,-1.28598407934
412890.0,0,0.0,0.0,0.0,0.0,-0.322037927457,17.0,20.5068008012,-3.50680080121,-1.25599461043
412920.0,0,0.0,0.0,0.0,0.0,-0.322037927457,17.0,19.1496899411,-2.14968994111,-1.03286163308
412950.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,17.6731309054,-1.67313090542,-0.940273874998
412980.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,16.1018667098,-0.101866709764,-0.582298891208
413010.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,14.4662999941,0.533700005882,-0.43510348187
413040.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,12.8017310687,2.19826893127,-0.0437881014636
413070.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,11.1472529547,3.85274704527,0.275466904554
413100.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,9.54435645258,5.45564354742,0.541292791331
413130.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,8.03531857347,5.96468142653,0.610717110241
413160.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,6.66146334479,7.33853665521,0.775569634159
413190.0,0,0.0,0.0,0.0,0.0,-0.322037927457,13.0,5.46139396749,7.53860603251,0.803481178594
413220.0,0,0.0,0.0,0.0,0.0,-0.322037927457,13.0,4.46929885849,8.53070114151,0.932319280026
413250.0,0,0.0,0.0,0.0,0.0,-0.322037927457,12.0,3.71343098662,8.28656901338,0.900608255272
413280.0,0,0.0,0.0,0.0,0.0,-0.322037927457,12.0,3.21485028582,8.78514971418,0.968432486301
413310.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,2.98650342224,8.01349657776,0.865197974396
413340.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,3.0326948193,7.9673051807,0.858543141769
413370.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,3.34897894869,7.65102105131,0.817615492249
413400.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,3.9224780581,7.0775219419,0.745301870334
413430.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,4.73260343883,6.26739656117,0.651507357759
413460.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,5.75213376554,5.24786623446,0.510730037111
413490.0,0,0.0,0.0,0.0,0.0,-0.322037927457,10.0,6.94858258977,3.05141741023,0.12886351868
413520.0,0,0.0,0.0,0.0,0.0,-0.322037927457,10.0,8.28577015202,1.71422984798,-0.147064714479
413550.0,0,0.0,0.0,0.0,0.0,-0.322037927457,10.0,9.72550339798,0.274496602016,-0.494399967312
413580.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,11.2292631676,-0.2292631676,-0.612337522589
413610.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,12.7597992632,-1.7597992632,-0.957369945984
413640.0,0,-51.9262484565,0.0,-51.9262484565,0.0,-0.322037927457,12.0,14.2825423387,-2.2825423387,-1.0568728123
413670.0,0,25.9522263331,203.560033602,-177.607807269,-177.607807269,-1.3309281437,14.0,15.7667556915,-1.76675569153,-0.958683800207
413700.0,0,62.2518640398,211.881523636,-149.629659596,-149.629659596,-1.08704808636,16.0,17.1863690893,-1.18636908929,-0.832724528913
413730.0,0,66.6994853001,216.732717197,-150.033231897,-150.033231897,-1.09024905451,17.0,18.5204594053,-1.5204594053,-0.907928139889
413760.0,0,61.3656668796,218.970183229,-157.604516349,-157.604516349,-1.15376170749,19.0,19.753367509,-0.753367509026,-0.734844240022
413790.0,0,54.2262478316,219.559779187,-165.333531356,-165.333531356,-1.2214690919,20.0,20.8744658695,-0.874465869537,-0.76350572614
413820.0,0,47.7047253314,219.491774648,-171.787049316,-171.787049316,-1.27863613281,21.0,21.8776149725,-0.877614972458,-0.764259381936
413850.0,0,41.551343317,219.695823793,-178.144480476,-178.144480476,-1.33565411786,22.0,22.7603673161,-0.760367316081,-0.736484390834
413880.0,0,87.3599612678,220.961881089,-133.601919821,-133.601919821,-0.960819634983,23.0,23.5229940408,-0.522994040822,-0.682122818332
413910.0,0,82.610106125,223.872718407,-141.262612282,-141.262612282,-1.02123080783,23.0,24.1674200637,-1.16742006369,-0.828506192062
413940.0,0,74.1408565792,228.752875582,-154.612019003,-154.612019003,-1.12792217845,24.0,24.6961582206,-0.696158220583,-0.721512519557
413970.0,0,72.376636588,235.637716857,-163.261080269,-163.261080269,-1.20325166472,24.0,25.1113310758,-1.11133107577,-0.816105376574
414000.0,0,65.4287238152,244.264852533,-178.836128717,-178.836128717,-1.34178915747,25.0,25.413860898,-0.413860897998,-0.657853321007
414030.0,0,67.1203764581,254.088615485,-186.968239027,-186.968239027,-1.41657598613,25.0,25.6028944202,-0.602894420236,-0.700146657901
414060.0,0,77.9465636972,264.316663749,-186.370100052,-186.370100052,-1.41149215934,25.0,25.6755103822,-0.675510382226,-0.71673231096
414090.0,0,83.9504991955,273.966224211,-190.015725015,-190.015725015,-1.44306502777,25.0,25.6267358153,-0.626735815258,-0.705568862631
414120.0,0,84.4570401562,281.936105496,-197.47906534,-197.47906534,-1.5115904196,25.0,25.4498731168,-0.449873116822,-0.665820399526
414150.0,0,93.5103849492,287.089485699,-193.57910075,-193.57910075,-1.47538149069,24.0,25.137115857,-1.13711585705,-0.821790483892
414180.0,0,95.6151941244,288.341700024,-192.7265059,-192.7265059,-1.46750916773,24.0,24.6804086523,-0.680408652346,-0.717864831052
414210.0,0,103.615578744,284.746868653,-181.131289909,-181.131289909,-1.36251862118,23.0,24.072486925,-1.07248692501,-0.807590334409
414240.0,0,89.9116251496,275.577243187,-185.665618037,-185.665618037,-1.40528741413,22.0,23.3080173201,-1.30801732012,-0.860361743981
414270.0,0,51.8242455933,260.389609016,-208.565363423,-208.565363423,-1.62635028306,20.0,22.3847500462,-2.38475004619,-1.07348353821
414300.0,0,36.3889523156,239.073930159,-202.684977844,-202.684977844,-1.56292288991,18.0,21.3045911362,-3.30459113622,-1.22427409561
414330.0,0,0.0,0.0,0.0,0.0,-0.322037927457,17.0,20.0745058568,-3.07450585679,-1.19118115817
414360.0,0,0.0,0.0,0.0,0.0,-0.322037927457,17.0,18.7071740416,-1.70717404157,-0.947483691523
414390.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,17.2213333757,-1.22133337568,-0.840601392798
414420.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,15.6417665973,0.358233402739,-0.474222618186
414450.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,13.9989118765,2.0010881235,-0.0859664651753
414480.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,12.3281007094,3.6718992906,0.241987240757
414510.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,10.6684528248,4.33154717517,0.364570858198
414540.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,9.06148113865,5.93851886135,0.607377594996
414570.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,7.54948009036,7.45051990964,0.7911164395
414600.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,6.173786374,8.826213626,0.974498752542
414630.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,4.97301104121,9.02698895879,1.00079337814
414660.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,3.98134551002,10.01865449,1.14961002586
414690.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,3.22704088803,10.772959112,1.28147525361
414720.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,2.73115039346,11.2688496065,1.362900037
414750.0,0,0.0,0.0,0.0,0.0,-0.322037927457,13.0,2.50660915109,10.4933908489,1.23666302393
414780.0,0,0.0,0.0,0.0,0.0,-0.322037927457,13.0,2.5577052667,10.4422947333,1.22805545774
414810.0,0,0.0,0.0,0.0,0.0,-0.322037927457,13.0,2.87997218797,10.120027812,1.1686711876
414840.0,0,0.0,0.0,0.0,0.0,-0.322037927457,13.0,3.46050652223,9.53949347777,1.07324119645
414870.0,0,0.0,0.0,0.0,0.0,-0.322037927457,12.0,4.27868941385,7.72131058615,0.825984139752
414900.0,0,0.0,0.0,0.0,0.0,-0.322037927457,12.0,5.30726501309,6.69273498691,0.702882337143
414930.0,0,0.0,0.0,0.0,0.0,-0.322037927457,12.0,6.51370811751,5.48629188249,0.545829222237
414960.0,0,0.0,0.0,0.0,0.0,-0.322037927457,12.0,7.86179614991,4.13820385009,0.329755222499
414990.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,9.31328935798,1.68671064202,-0.152920462059
415020.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,10.8296182033,0.170381796689,-0.519772641237
415050.0,0,0.0,0.0,0.0,0.0,-0.322037927457,11.0,12.3734786452,-1.37347864523,-0.875509658907
415080.0,0,-86.5884752743,0.0,-86.5884752743,0.0,-0.322037927457,12.0,13.9102442606,-1.91024426062,-0.986163624521
415110.0,0,-20.0174463066,0.0,-20.0174463066,0.0,-0.322037927457,14.0,15.4091182802,-1.40911828022,-0.883841783987
415140.0,0,21.655594848,217.749726443,-196.094131595,-196.094131595,-1.49858473145,16.0,16.8439676725,-0.843967672495,-0.756229063729
415170.0,0,32.0293423875,222.461658533,-190.432316145,-190.432316145,-1.44676561238,17.0,18.1938040481,-1.19380404811,-0.834394263541
415200.0,0,33.6492642792,224.537827051,-190.888562772,-190.888562772,-1.45084132067,19.0,19.4429008298,-0.442900829837,-0.66427518671
415230.0,0,30.038435966,224.944779572,-194.906343606,-194.906343606,-1.48762892352,20.0,20.5805611448,-0.580561144808,-0.695086050115
415260.0,0,28.8321338894,224.673567192,-195.841433302,-195.841433302,-1.49623885085,22.0,21.6005745384,0.399425461603,-0.464965245974
415290.0,0,25.873555718,224.654713677,-198.781157959,-198.781157959,-1.52405582041,23.0,22.5004212741,0.499578725864,-0.442654086792
415320.0,0,83.8015572699,225.67912741,-141.87757014,-141.87757014,-1.0262264754,24.0,23.2802992725,0.71970072754,-0.391527292273
415350.0,0,434.118710757,228.330614432,205.788096324,205.788096324,1.3576045731,24.0,23.9420595587,0.0579404412755,-0.546405666484
415380.0,0,282.675772197,232.934824572,49.740947626,49.740947626,1.22101934374,25.0,24.4881407219,0.511859278051,-0.439933671597
415410.0,0,88.9020092925,239.528303131,-150.626293838,-150.626293838,-1.09497334867,25.0,24.9205910422,0.0794089578193,-0.541637959434
415440.0,0,91.9084672376,247.849907485,-155.941440247,-155.941440247,-1.13930754483,26.0,25.2402587847,0.759741215274,-0.381753933431
415470.0,0,94.5131927144,257.355278254,-162.84208554,-162.84208554,-1.19961680961,26.0,25.4462172768,0.553782723189,-0.430671028688
415500.0,0,579.199510477,267.253436291,311.946074186,311.946074186,1.49730049972,26.0,25.5354727644,0.464527235573,-0.45043690746
415530.0,0,563.988785433,276.563020535,287.425764898,287.425764898,1.46099259604,26.0,25.5029810076,0.497018992446,-0.443221536767
415560.0,0,53.1654172408,284.184294854,-231.018877613,-231.018877613,-1.90353521546,26.0,25.34197466,0.658025339991,-0.406655334116
415590.0,0,284.695248627,288.981929542,-4.28668091556,-4.28668091556,-0.447440354228,26.0,25.0445793745,0.955420625464,-0.332736851799
415620.0,0,306.918417057,289.872782574,17.0456344832,17.0456344832,1.16507176329,26.0,24.6026739673,1.39732603272,-0.222118053717
415650.0,0,572.292638364,285.912520944,286.38011742,286.38011742,1.45954724765,25.0,24.0089304591,0.991069540861,-0.32344283618
415680.0,0,481.184434604,276.374960496,204.809474108,204.809474108,1.35676895519,24.0,23.2579547642,0.742045235788,-0.386068739071
415710.0,0,310.319136959,260.818461583,49.5006753758,49.5006753758,1.22063213712,23.0,22.3474392904,0.652560709559,-0.408000173654
415740.0,0,26.9622577839,239.13456717,-212.172309386,-212.172309386,-1.66838461777,22.0,21.2792354482,0.720764551781,-0.391267146651
415770.0,0,0.0,0.0,0.0,0.0,-0.322037927457,21.0,20.0602572934,0.939742706634,-0.336833305825
415800.0,0,0.0,0.0,0.0,0.0,-0.322037927457,21.0,18.70313708,2.29686292005,-0.0228670164191
415830.0,0,0.0,0.0,0.0,0.0,-0.322037927457,20.0,17.2265687484,2.77343125163,0.0732301579879
415860.0,0,0.0,0.0,0.0,0.0,-0.322037927457,20.0,15.6552953142,4.34470468576,0.366812241715
415890.0,0,0.0,0.0,0.0,0.0,-0.322037927457,19.0,14.0197194176,4.98028058242,0.46903313511
415920.0,0,0.0,0.0,0.0,0.0,-0.322037927457,19.0,12.3551413686,6.64485863139,0.696838365426
415950.0,0,0.0,0.0,0.0,0.0,-0.322037927457,18.0,10.7006541885,7.29934581155,0.770577404153
415980.0,0,0.0,0.0,0.0,0.0,-0.322037927457,18.0,9.0977486776,8.9022513224,0.98492240877
416010.0,0,0.0,0.0,0.0,0.0,-0.322037927457,18.0,7.58870184721,10.4112981528,1.22287786266
416040.0,0,0.0,0.0,0.0,0.0,-0.322037927457,18.0,6.21483772471,11.7851622753,1.45793259429
416070.0,0,0.0,0.0,0.0,0.0,-0.322037927457,17.0,5.01475951103,11.985240489,1.49910974797
416100.0,0,0.0,0.0,0.0,0.0,-0.322037927457,17.0,4.02265562309,12.9773443769,1.70271858835
416130.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,3.26677902972,12.7332209703,1.65395467087
416160.0,0,0.0,0.0,0.0,0.0,-0.322037927457,16.0,2.76818966487,13.2318103351,1.76921153588
416190.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,2.53983419469,12.4601658053,1.59566354818
416220.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,2.5860170426,12.4139829574,1.58639141891
416250.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,2.90229268029,12.0977073197,1.5225672458
416280.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,3.47578335544,11.5242166446,1.40740416029
416310.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,4.28590035937,10.7140996406,1.27320058452
416340.0,0,0.0,0.0,0.0,0.0,-0.322037927457,15.0,5.30542236673,9.69457763327,1.09614921561
416370.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,6.50186292906,7.49813707094,0.797785365376
416400.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,7.83904228687,6.16095771313,0.636891163581
416430.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,9.27876738585,4.72123261415,0.429322114078
416460.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,10.7825190659,3.21748093406,0.159900649362
416490.0,0,0.0,0.0,0.0,0.0,-0.322037927457,14.0,12.3130471295,1.68695287054,-0.152868896232
416520.0,0,-30.8278468993,0.0,-30.8278468993,0.0,-0.322037927457,14.0,13.8357822304,0.164217769638,-0.521285189686
416550.0,0,38.7405438007,204.719832649,-165.979288848,-165.979288848,-1.2272290356,15.0,15.319987666,-0.319987666041,-0.634542904551
416580.0,0,75.9211808382,213.041046492,-137.119865654,-137.119865654,-0.988219266195,17.0,16.7395932041,0.260406795885,-0.497814714878
416610.0,0,79.2817941444,217.891963713,-138.610169569,-138.610169569,-0.999969278868,18.0,18.0736757179,-0.0736757178967,-0.575913689339
416640.0,0,73.8828034451,220.129153256,-146.246349811,-146.246349811,-1.06063933821,20.0,19.3065760769,0.693423923143,-0.397961442632
416670.0,0,66.8146413746,220.718472576,-153.903831202,-153.903831202,-1.12191640802,21.0,20.4276667501,0.572333249934,-0.426584250981
416700.0,0,58.9316143285,220.65019125,-161.718576921,-161.718576921,-1.1899475536,23.0,21.4308082232,1.56919177685,-0.180248484779
416730.0,0,53.1728015903,220.85396346,-167.681161869,-167.681161869,-1.24260768657,24.0,22.3135529944,1.68644700559,-0.152976585683
416760.0,0,108.223383806,222.119743671,-113.896359864,-113.896359864,-0.827357208627,26.0,23.0761722042,2.92382779576,0.10475003252
416790.0,0,103.609636337,225.030303754,-121.420667417,-121.420667417,-0.874568108237,26.0,23.7205907697,2.27940923033,-0.0265695997377
416820.0,0,100.194333805,229.910183547,-129.715849742,-129.715849742,-0.931164054762,27.0,24.2493215266,2.75067847339,0.0684687653976
416850.0,0,99.4117586669,236.794747291,-137.382988624,-137.382988624,-0.990283869323,27.0,24.6644870393,2.3355129607,-0.0146689331855
416880.0,0,101.37278415,245.421605286,-144.048821136,-144.048821136,-1.04387539928,28.0,24.9670095765,3.0329904235,0.125418968895
416910.0,0,104.890209432,255.245090409,-150.354880977,-150.354880977,-1.09280826389,28.0,25.1560358712,2.84396412881,0.0880013617196
416940.0,0,77.4355577844,265.472860695,-188.037302911,-188.037302911,-1.42575469551,29.0,25.2286446631,3.7713553369,0.260198281012
416970.0,0,82.0079839635,275.122143031,-193.114159067,-193.114159067,-1.47107721234,29.0,25.1798629835,3.82013701648,0.26934193487
417000.0,0,87.8506515677,283.091746041,-195.241094473,-195.241094473,-1.49069848347,29.0,25.00299323,3.99700677005,0.302725027302
417030.0,0,96.8492950554,288.24484782,-191.395552764,-191.395552764,-1.45539877996,28.0,24.6902289725,3.30977102748,0.176946357277
417060.0,0,103.175202991,289.496783573,-186.321580582,-186.321580582,-1.41108136954,28.0,24.2335148276,3.76648517236,0.259286621563
417090.0,0,110.887681806,285.90167348,-175.013991674,-175.013991674,-1.30723024583,26.0,23.6255862176,2.3744137824,-0.0064186508211
417120.0,0,103.283832574,276.731769144,-173.44793657,-173.44793657,-1.29322127047,25.0,22.8611097875,2.13889021251,-0.0564370801999
417150.0,0,59.4899039616,261.543855956,-202.053951994,-202.053951994,-1.55647970953,22.0,21.9378357458,0.0621642541893,-0.545466667735
417180.0,0,19.3826764454,240.227897932,-220.845221487,-220.845221487,-1.77690190418,20.0,20.8576701256,-0.857670125574,-0.759493399991
417210.0,0,0.0,0.0,0.0,0.0,-0.322037927457,19.0,19.6275781934,-0.627578193358,-0.705760822132
417240.0,0,0.0,0.0,0.0,0.0,-0.322037927457,19.0,18.2602397828,0.739760217167,-0.386626417155
417270.0,0,0.0,0.0,0.0,0.0,-0.322037927457,19.0,16.7743925791,2.22560742088,-0.0379854992106
417300.0,0,0.0,0.0,0.0,0.0,-0.322037927457,19.0,15.1948193204,3.80518067963,0.266536155214
