17,49,268.85657,winter
18,49,342.68625,winter
19,49,298.32974,winter
20,49,207.367,winter
21,49,183.2624,winter
22,49,156.50633,winter
23,50,129.7469,winter
0,50,67.84911,winter
1,50,54.24751,winter
2,50,51.6814,winter
3,50,50.34058,winter
4,50,58.92063,winter
5,50,74.65905,winter
6,50,93.02334,winter
7,50,61.47453,winter
8,50,39.8677,winter
9,50,29.96515,winter
10,50,24.34309,winter
11,50,20.2138,winter
12,50,18.60117,winter
13,50,14.68098,winter
14,50,19.78344,winter
15,50,26.66276,winter
16,50,47.79122,winter
17,50,77.73754,winter
18,50,94.64909,winter
19,50,82.74617,winter
20,50,74.99889,winter
21,50,70.02141,winter
22,50,65.33339,winter
23,51,56.58682,winter
0,51,40.08642,winter
1,51,37.77166,winter
2,51,36.42341,winter
3,51,36.41257,winter
4,51,36.68594,winter
5,51,41.87409,winter
6,51,41.58441,winter
7,51,36.6961,winter
8,51,18.83622,winter
9,51,7.4635,winter
10,51,0.69928,winter
11,51,-0.08103,winter
12,51,-0.02937,winter
13,51,-0.01076,winter
14,51,-0.00902,winter
15,51,0.62441,winter
16,51,28.63373,winter
17,51,52.82947,winter
18,51,71.23636,winter
19,51,54.18701,winter
20,51,51.19776,winter
21,51,48.02015,winter
22,51,44.7251,winter
23,52,41.12696,winter
0,52,38.50167,winter
1,52,36.55628,winter
2,52,36.5995,winter
3,52,36.95319,winter
4,52,37.32651,winter
5,52,40.08655,winter
6,52,45.57361,winter
7,52,36.28212,winter
8,52,18.60609,winter
9,52,2.71032,winter
10,52,-0.00028,winter
11,52,-0.00891,winter
12,52,-0.00865,winter
13,52,-0.00864,winter
14,52,-0.00258,winter
15,52,4.27131,winter
16,52,31.74674,winter
17,52,59.43894,winter
18,52,64.67713,winter
19,52,56.09556,winter
20,52,51.55415,winter
21,52,47.59244,winter
22,52,41.20247,winter
23,53,38.70677,winter
0,53,36.60853,winter
1,53,35.52965,winter
2,53,35.48901,winter
3,53,35.43903,winter
4,53,41.03093,winter
5,53,54.14492,winter
6,53,69.3775,winter
7,53,46.95714,winter
8,53,34.82299,winter
9,53,28.09053,winter
10,53,16.87238,winter
11,53,15.225,winter
12,53,12.91045,winter
13,53,11.33067,winter
14,53,14.81523,winter
15,53,28.45641,winter
16,53,43.13655,winter
17,53,67.37551,winter
18,53,75.30103,winter
19,53,64.58842,winter
20,53,61.27276,winter
21,53,53.17158,winter
22,53,46.1887,winter
23,54,46.12085,winter
0,54,37.23183,winter
1,54,35.32129,winter
2,54,35.29533,winter
3,54,34.21482,winter
4,54,35.97793,winter
5,54,45.32816,winter
6,54,54.78024,winter
7,54,38.31727,winter
8,54,27.87512,winter
9,54,19.42984,winter
10,54,13.03215,winter
11,54,8.66364,winter
12,54,5.96226,winter
13,54,8.66485,winter
14,54,14.8931,winter
15,54,26.95444,winter
16,54,40.4966,winter
17,54,56.90463,winter
18,54,68.58227,winter
19,54,57.69,winter
20,54,52.07124,winter
21,54,44.32092,winter
22,54,40.46982,winter
23,55,36.85953,winter
0,55,32.29664,winter
1,55,31.23817,winter
2,55,30.63087,winter
3,55,31.02171,winter
4,55,31.87228,winter
5,55,40.99722,winter
6,55,48.98247,winter
7,55,34.15341,winter
8,55,24.38429,winter
9,55,13.60909,winter
10,55,8.11687,winter
11,55,5.4496,winter
12,55,3.10525,winter
13,55,1.5269,winter
14,55,2.9636,winter
15,55,12.89234,winter
16,55,29.90482,winter
17,55,45.63862,winter
18,55,51.96883,winter
19,55,45.06762,winter
20,55,43.24651,winter
21,55,41.13028,winter
22,55,38.41823,winter
23,56,36.30494,winter
0,56,33.54443,winter
1,56,31.86717,winter
2,56,31.24289,winter
3,56,30.40554,winter
4,56,32.54811,winter
5,56,42.51065,winter
6,56,50.36674,winter
7,56,36.10121,winter
8,56,25.48384,winter
9,56,17.84761,winter
10,56,12.52127,winter
11,56,10.59372,winter
12,56,5.95556,winter
13,56,5.95902,winter
14,56,8.62821,winter
15,56,19.31668,winter
16,56,34.96082,winter
17,56,50.74976,winter
18,56,57.92113,winter
19,56,51.23074,winter
20,56,47.54506,winter
21,56,42.95821,winter
22,56,39.17145,winter
23,57,35.741,winter
0,57,33.53449,winter
1,57,31.85052,winter
2,57,30.16357,winter
3,57,30.70613,winter
4,57,32.88142,winter
5,57,41.61342,winter
6,57,47.77008,winter
7,57,33.79873,winter
8,57,24.4465,winter
9,57,10.85989,winter
10,57,9.4451,winter
11,57,5.76314,winter
12,57,1.32742,winter
13,57,0.88015,winter
14,57,1.80016,winter
15,57,6.18739,winter
16,57,28.81365,winter
17,57,46.99108,winter
18,57,49.51994,winter
19,57,45.59835,winter
20,57,42.28883,winter
21,57,37.64196,winter
22,57,34.8991,winter
23,58,34.76073,winter
0,58,37.08713,winter
1,58,36.23868,winter
2,58,34.14778,winter
3,58,33.18921,winter
4,58,34.11703,winter
5,58,39.7407,winter
6,58,41.92271,winter
7,58,31.25388,winter
8,58,9.95325,winter
9,58,1.45157,winter
10,58,0.02249,winter
11,58,0.00618,winter
12,58,5e-05,winter
13,58,-0.00438,winter
14,58,0.00446,winter
15,58,1.25553,winter
16,58,25.76996,winter
17,58,45.91288,winter
18,58,50.59289,winter
19,58,50.28189,winter
20,58,47.30114,winter
21,58,43.59481,winter
22,58,38.99686,winter
23,59,37.25354,winter
0,59,36.29622,winter
1,59,35.23247,winter
2,59,34.21077,winter
3,59,33.5247,winter
4,59,36.43495,winter
5,59,41.14267,winter
6,59,42.41167,winter
7,59,31.04655,winter
8,59,15.59092,winter
9,59,5.3801,winter
10,59,0.74782,winter
11,59,0.47536,winter
12,59,0.29001,winter
13,59,0.12169,winter
14,59,0.28788,winter
15,59,6.96575,winter
16,59,28.71557,winter
17,59,50.27175,winter
18,59,57.04145,winter
19,59,50.6247,winter
20,59,46.88781,winter
21,59,42.96174,winter
22,59,39.85807,winter
23,60,37.09194,winter
0,60,37.75194,winter
1,60,36.16112,winter
2,60,35.94556,winter
3,60,36.57281,winter
4,60,40.32903,winter
5,60,46.51961,winter
6,60,55.80084,winter
7,60,39.47155,winter
8,60,29.00983,winter
9,60,20.00566,winter
10,60,17.59918,winter
11,60,14.06048,winter
12,60,10.04041,winter
13,60,10.37429,winter
14,60,13.01775,winter
15,60,20.48811,winter
16,60,36.39368,winter
17,60,55.45441,winter
18,60,66.13435,winter
19,60,56.56248,winter
20,60,50.43384,winter
21,60,46.39566,winter
22,60,41.32241,winter
23,61,36.42429,winter
0,61,35.03069,winter
1,61,33.33499,winter
2,61,32.81632,winter
3,61,32.55616,winter
4,61,35.98924,winter
5,61,43.06121,winter
6,61,49.33689,winter
7,61,36.44547,winter
8,61,28.5092,winter
9,61,20.97239,winter
10,61,16.99474,winter
11,61,15.01501,winter
12,61,11.23915,winter
13,61,12.72856,winter
14,61,14.52777,winter
15,61,24.82757,winter
16,61,35.27035,winter
17,61,52.6262,winter
18,61,62.11907,winter
19,61,56.71515,winter
20,61,47.79059,winter
21,61,43.77362,winter
22,61,38.49193,winter
23,62,36.89779,winter
0,62,35.03443,winter
1,62,33.16493,winter
2,62,32.97937,winter
3,62,33.25283,winter
4,62,36.58897,winter
5,62,43.36385,winter
6,62,49.31061,winter
7,62,36.25029,winter
8,62,31.07508,winter
9,62,28.72431,winter
10,62,26.77779,winter
11,62,25.35175,winter
12,62,23.25551,winter
13,62,26.04653,winter
14,62,29.05037,winter
15,62,30.93862,winter
16,62,37.55651,winter
17,62,49.60252,winter
18,62,59.48249,winter
19,62,52.66463,winter
20,62,45.65765,winter
21,62,41.77796,winter
22,62,35.88913,winter
23,63,33.29046,winter
0,63,31.97807,winter
1,63,31.9064,winter
2,63,31.72574,winter
3,63,32.99516,winter
4,63,38.15883,winter
5,63,44.07666,winter
6,63,57.03462,winter
7,63,36.65049,winter
8,63,28.89778,winter
9,63,25.21897,winter
10,63,19.04849,winter
11,63,14.46963,winter
12,63,8.42194,winter
13,63,5.97083,winter
14,63,9.13505,winter
15,63,17.81402,winter
16,63,34.93593,winter
17,63,54.72494,winter
18,63,67.08385,winter
19,63,61.72003,winter
20,63,55.00966,winter
21,63,49.38694,winter
22,63,43.34279,winter
23,64,39.94317,winter
0,64,33.80992,winter
1,64,32.59116,winter
2,64,32.64269,winter
3,64,32.71084,winter
4,64,35.54237,winter
5,64,44.53172,winter
6,64,51.80942,winter
7,64,35.81231,winter
8,64,29.77022,winter
9,64,27.9313,winter
10,64,25.51861,winter
11,64,21.55087,winter
12,64,18.24492,winter
13,64,18.12265,winter
14,64,22.54593,winter
15,64,26.85906,winter
16,64,35.39155,winter
17,64,52.63547,winter
18,64,63.4089,winter
19,64,54.05054,winter
20,64,47.8348,winter
21,64,45.76652,winter
22,64,38.57809,winter
23,65,37.05858,winter
0,65,34.45344,winter
1,65,33.88229,winter
2,65,31.16863,winter
3,65,31.23127,winter
4,65,32.24794,winter
5,65,38.26207,winter
6,65,37.69525,winter
7,65,32.10181,winter
8,65,22.44817,winter
9,65,17.81099,winter
10,65,26.56692,winter
11,65,8.88578,winter
12,65,4.2075,winter
13,65,3.15496,winter
14,65,1.67373,winter
15,65,5.69131,winter
16,65,23.52163,winter
17,65,46.49351,winter
18,65,57.4298,winter
19,65,51.76592,winter
20,65,45.8817,winter
21,65,44.41626,winter
22,65,38.49252,winter
23,66,33.87247,winter
0,66,34.83468,winter
1,66,32.59123,winter
2,66,32.86524,winter
3,66,32.56885,winter
4,66,34.20777,winter
5,66,39.43035,winter
6,66,41.29966,winter
7,66,33.82856,winter
8,66,31.3816,winter
9,66,28.01647,winter
10,66,26.1958,winter
11,66,21.44996,winter
12,66,18.81246,winter
13,66,19.34568,winter
14,66,17.64352,winter
15,66,21.32405,winter
16,66,31.75948,winter
17,66,45.80825,winter
18,66,59.97261,winter
19,66,48.48749,winter
20,66,43.87632,winter
21,66,41.77344,winter
22,66,35.55633,winter
23,67,33.47017,winter
0,67,30.89082,winter
1,67,30.49257,winter
2,67,30.07137,winter
3,67,30.29288,winter
4,67,32.3735,winter
5,67,37.3042,winter
6,67,52.56772,winter
7,67,37.75582,winter
8,67,30.79567,winter
9,67,26.4043,winter
10,67,19.66411,winter
11,67,17.89864,winter
12,67,13.13894,winter
13,67,12.34077,winter
14,67,15.75331,winter
15,67,22.57939,winter
16,67,34.75597,winter
17,67,50.0764,winter
18,67,68.52013,winter
19,67,56.55202,winter
20,67,50.35895,winter
21,67,44.86752,winter
22,67,37.31171,winter
23,68,34.13844,winter
0,68,36.10723,winter
1,68,33.79021,winter
2,68,31.98126,winter
3,68,31.8305,winter
4,68,32.78129,winter
5,68,41.07278,winter
6,68,50.32037,winter
7,68,41.75986,winter
8,68,32.95793,winter
9,68,27.5234,winter
10,68,21.43563,winter
11,68,23.10745,winter
12,68,17.69599,winter
13,68,23.10794,winter
14,68,20.4974,winter
15,68,25.81383,winter
16,68,35.52941,winter
17,68,47.6185,winter
18,68,64.86268,winter
19,68,56.59977,winter
20,68,48.25614,winter
21,68,44.6792,winter
22,68,42.14962,winter
23,69,37.43132,winter
0,69,31.63808,winter
1,69,31.37386,winter
2,69,31.3546,winter
3,69,31.931,winter
4,69,35.39852,winter
5,69,41.35271,winter
6,69,46.97178,winter
7,69,44.41517,winter
8,69,43.56186,winter
9,69,40.94351,winter
10,69,34.12474,winter
11,69,33.15638,winter
12,69,31.92827,winter
13,69,31.54264,winter
14,69,31.91428,winter
15,69,35.32014,winter
16,69,40.20873,winter
17,69,51.98495,winter
18,69,66.01657,winter
19,69,58.26275,winter
20,69,51.53144,winter
21,69,46.24882,winter
22,69,40.92111,winter
23,70,37.76447,winter
0,70,43.15551,winter
1,70,41.94746,winter
2,70,42.38782,winter
3,70,40.85948,winter
4,70,43.10213,winter
5,70,46.75337,winter
6,70,52.52974,winter
7,70,42.94344,winter
8,70,38.70296,winter
9,70,34.5588,winter
10,70,32.08222,winter
11,70,31.19411,winter
12,70,27.62358,winter
13,70,28.43819,winter
14,70,29.38148,winter
15,70,31.63874,winter
16,70,34.94762,winter
17,70,49.11194,winter
18,70,62.25601,winter
19,70,56.81607,winter
20,70,48.46913,winter
21,70,47.1614,winter
22,70,41.23673,winter
23,71,39.21442,winter
0,71,43.16645,winter
1,71,39.77709,winter
2,71,39.45857,winter
3,71,39.72987,winter
4,71,42.23663,winter
5,71,45.34448,winter
6,71,51.97083,winter
7,71,41.22818,winter
8,71,37.95927,winter
9,71,33.91238,winter
10,71,31.79824,winter
11,71,30.12369,winter
12,71,25.09891,winter
13,71,24.34108,winter
14,71,25.02751,winter
15,71,28.29967,winter
16,71,34.38457,winter
17,71,47.13968,winter
18,71,59.66481,winter
19,71,52.08933,winter
20,71,46.42443,winter
21,71,45.05028,winter
22,71,42.26068,winter
23,72,38.66731,winter
0,72,35.20818,winter
1,72,33.08084,winter
2,72,32.75883,winter
3,72,33.09008,winter
4,72,35.35288,winter
5,72,37.99025,winter
6,72,37.732,winter
7,72,31.69143,winter
8,72,17.17916,winter
9,72,7.66559,winter
10,72,3.618,winter
11,72,1.10957,winter
12,72,0.21932,winter
13,72,0.07404,winter
14,72,0.08561,winter
15,72,0.26424,winter
16,72,13.35655,winter
17,72,40.46179,winter
18,72,48.38623,winter
19,72,44.94844,winter
20,72,42.12048,winter
21,72,40.57983,winter
22,72,35.95437,winter
23,73,34.19457,winter
0,73,32.3642,winter
1,73,31.46344,winter
2,73,31.99277,winter
3,73,32.60432,winter
4,73,37.00555,winter
5,73,40.00197,winter
6,73,36.37516,winter
7,73,29.14085,winter
8,73,24.30862,winter
9,73,12.90439,winter
10,73,23.91974,winter
11,73,17.68172,winter
12,73,15.12732,winter
13,73,13.688,winter
14,73,17.56003,winter
15,73,18.24438,winter
16,73,30.57786,winter
17,73,46.68777,winter
18,73,56.35948,winter
19,73,46.69405,winter
20,73,41.59374,winter
21,73,37.98855,winter
22,73,35.02286,winter
23,74,29.89651,winter
0,74,30.114,winter
1,74,29.3307,winter
2,74,30.49812,winter
3,74,31.79526,winter
4,74,39.78695,winter
5,74,45.48721,winter
6,74,53.85366,winter
7,74,39.76272,winter
8,74,37.42476,winter
9,74,34.72849,winter
10,74,29.8699,winter
11,74,27.28925,winter
12,74,25.494,winter
13,74,21.70539,winter
14,74,21.83708,winter
15,74,19.70417,winter
16,74,30.9545,winter
17,74,46.2654,winter
18,74,67.52487,winter
19,74,52.83138,winter
20,74,46.35581,winter
21,74,40.10815,winter
22,74,38.04257,winter
23,75,32.87807,winter
0,75,30.54078,winter
1,75,29.46026,winter
2,75,30.49542,winter
3,75,33.90646,winter
4,75,43.37425,winter
5,75,54.69859,winter
6,75,56.42066,winter
7,75,39.51658,winter
8,75,28.71037,winter
9,75,24.57795,winter
10,75,20.6684,winter
11,75,15.52333,winter
12,75,15.12163,winter
13,75,9.57051,winter
14,75,15.47246,winter
15,75,13.55207,winter
16,75,29.16745,winter
17,75,51.3277,winter
18,75,73.45764,winter
19,75,55.55012,winter
20,75,49.89882,winter
21,75,45.17966,winter
22,75,42.39782,winter
23,76,41.76327,winter
0,76,38.90461,winter
1,76,35.65983,winter
2,76,35.58912,winter
3,76,38.54468,winter
4,76,45.212,winter
5,76,63.50937,winter
6,76,60.15168,winter
7,76,38.38123,winter
8,76,34.60158,winter
9,76,30.26376,winter
10,76,28.07971,winter
11,76,26.50707,winter
12,76,27.20781,winter
13,76,26.99715,winter
14,76,29.44025,winter
15,76,31.15962,winter
16,76,33.2623,winter
17,76,52.6208,winter
18,76,69.11681,winter
19,76,59.78676,winter
20,76,51.99989,winter
21,76,43.33513,winter
22,76,39.9612,winter
23,77,37.39155,winter
0,77,34.12261,winter
1,77,32.71642,winter
2,77,32.85476,winter
3,77,35.67179,winter
4,77,42.14276,winter
5,77,54.61545,winter
6,77,57.29356,winter
7,77,40.86854,winter
8,77,33.11837,winter
9,77,30.75883,winter
10,77,24.72821,winter
11,77,23.91923,winter
12,77,23.87668,winter
13,77,23.73421,winter
14,77,25.69703,winter
15,77,24.43921,winter
16,77,28.32676,winter
17,77,45.93712,winter
18,77,61.57129,winter
19,77,48.64589,winter
20,77,45.55406,winter
21,77,40.34662,winter
22,77,36.83463,winter
23,78,33.68227,winter
0,78,31.70681,winter
1,78,31.03689,winter
2,78,31.09594,winter
3,78,32.6186,winter
4,78,40.43699,winter
5,78,49.04265,winter
6,78,46.39164,winter
7,78,36.69048,winter
8,78,31.05618,winter
9,78,30.85252,winter
10,78,27.36347,winter
11,78,23.85228,winter
12,78,23.42153,winter
13,78,21.8982,winter
14,78,24.19866,winter
15,78,25.01807,winter
16,78,29.25732,winter
17,78,40.77768,winter
18,78,51.25728,winter
19,78,44.86008,winter
20,78,43.62701,winter
21,78,38.9377,winter
22,78,34.95322,winter
23,79,32.13223,spring
0,79,31.88924,spring
1,79,30.38626,spring
2,79,30.21717,spring
3,79,30.49167,spring
4,79,32.36767,spring
5,79,38.33041,spring
6,79,50.50379,spring
7,79,33.36919,spring
8,79,12.52263,spring
9,79,13.92786,spring
10,79,11.19823,spring
11,79,6.0282,spring
12,79,4.34216,spring
13,79,2.63551,spring
14,79,7.65467,spring
15,79,8.36746,spring
16,79,15.70479,spring
17,79,44.18352,spring
18,79,50.22482,spring
19,79,44.46302,spring
20,79,39.94491,spring
21,79,35.4932,spring
22,79,32.40363,spring
23,80,30.40471,spring
0,80,31.0604,spring
1,80,30.02246,spring
2,80,29.57734,spring
3,80,31.544,spring
4,80,35.34904,spring
5,80,40.01579,spring
6,80,47.96464,spring
7,80,31.66724,spring
8,80,13.28436,spring
9,80,6.15431,spring
10,80,1.25977,spring
11,80,0.13967,spring
12,80,0.12164,spring
13,80,0.16414,spring
14,80,0.1169,spring
15,80,1.40728,spring
16,80,13.11406,spring
17,80,45.76908,spring
18,80,49.57128,spring
19,80,43.97434,spring
20,80,37.85981,spring
21,80,35.33042,spring
22,80,31.62893,spring
23,81,28.15161,spring
0,81,28.45282,spring
1,81,28.04102,spring
2,81,28.37238,spring
3,81,30.13166,spring
4,81,37.93844,spring
5,81,48.30985,spring
6,81,44.20147,spring
7,81,30.43305,spring
8,81,23.42736,spring
9,81,16.40483,spring
10,81,15.07765,spring
11,81,14.50754,spring
12,81,8.97969,spring
13,81,7.41371,spring
14,81,7.09941,spring
15,81,4.45066,spring
16,81,16.4035,spring
17,81,44.22837,spring
18,81,52.14024,spring
19,81,46.07555,spring
20,81,40.47269,spring
21,81,33.65754,spring
22,81,30.80412,spring
23,82,30.49116,spring
0,82,29.26397,spring
1,82,29.5215,spring
2,82,29.23872,spring
3,82,30.47349,spring
4,82,36.11894,spring
5,82,44.94186,spring
6,82,39.75998,spring
7,82,33.88825,spring
8,82,24.48317,spring
9,82,13.09639,spring
10,82,8.81079,spring
11,82,4.8952,spring
12,82,3.71435,spring
13,82,5.07341,spring
14,82,5.45428,spring
15,82,4.95276,spring
16,82,20.78718,spring
17,82,41.41034,spring
18,82,58.46375,spring
19,82,53.67648,spring
20,82,44.07603,spring
21,82,39.71965,spring
22,82,36.38596,spring
23,83,31.09327,spring
0,83,31.01889,spring
1,83,29.81167,spring
2,83,29.95274,spring
3,83,31.84824,spring
4,83,37.92341,spring
5,83,49.29291,spring
6,83,46.22954,spring
7,83,32.93654,spring
8,83,25.81521,spring
9,83,18.31638,spring
10,83,14.27956,spring
11,83,14.37438,spring
12,83,12.86752,spring
13,83,16.46314,spring
14,83,16.57596,spring
15,83,14.95728,spring
16,83,27.32664,spring
17,83,41.94931,spring
18,83,52.69025,spring
19,83,48.44945,spring
20,83,41.46283,spring
21,83,37.73204,spring
22,83,32.57902,spring
23,84,33.56671,spring
0,84,31.83878,spring
1,84,31.0628,spring
2,84,31.12144,spring
3,84,31.99227,spring
4,84,37.74776,spring
5,84,46.00081,spring
6,84,44.27758,spring
7,84,34.10389,spring
8,84,29.82473,spring
9,84,28.87672,spring
10,84,26.0428,spring
11,84,23.49175,spring
12,84,24.2217,spring
13,84,23.41301,spring
14,84,23.63468,spring
15,84,22.60049,spring
16,84,30.58314,spring
17,84,39.79325,spring
18,84,46.61556,spring
19,84,46.77049,spring
20,84,41.51982,spring
21,84,37.31876,spring
22,84,33.07719,spring
23,85,31.11523,spring
0,85,29.29333,spring
1,85,29.28459,spring
2,85,29.33507,spring
3,85,30.28371,spring
4,85,37.8348,spring
5,85,46.41511,spring
6,85,45.79319,spring
7,85,33.45379,spring
8,85,29.42599,spring
9,85,27.15699,spring
10,85,18.4181,spring
11,85,12.7214,spring
12,85,10.36042,spring
13,85,9.03162,spring
14,85,12.75719,spring
15,85,11.90467,spring
16,85,26.54988,spring
17,85,42.07379,spring
18,85,58.94214,spring
19,85,52.55558,spring
20,85,47.37297,spring
21,85,41.65702,spring
22,85,39.23364,spring
23,86,36.11128,spring
0,86,33.80507,spring
1,86,32.63693,spring
2,86,32.14564,spring
3,86,33.40963,spring
4,86,37.448,spring
5,86,45.96587,spring
6,86,37.27456,spring
7,86,28.00371,spring
8,86,12.69635,spring
9,86,9.60688,spring
10,86,6.72233,spring
11,86,3.95729,spring
12,86,2.47417,spring
13,86,2.58983,spring
14,86,5.47639,spring
15,86,8.82302,spring
16,86,22.73983,spring
17,86,42.77333,spring
18,86,56.03889,spring
19,86,50.6796,spring
20,86,44.29806,spring
21,86,39.40004,spring
22,86,37.44989,spring
23,87,41.94716,spring
0,87,37.11565,spring
1,87,36.77656,spring
2,87,36.79185,spring
3,87,37.77528,spring
4,87,39.33279,spring
5,87,43.67131,spring
6,87,36.80567,spring
7,87,24.7986,spring
8,87,7.84981,spring
9,87,4.02644,spring
10,87,0.94183,spring
11,87,0.88858,spring
12,87,1.15929,spring
13,87,1.19294,spring
14,87,3.32927,spring
15,87,8.434,spring
16,87,24.5621,spring
17,87,52.26178,spring
18,87,62.78094,spring
19,87,54.01616,spring
20,87,42.49834,spring
21,87,36.66962,spring
22,87,33.3559,spring
23,88,30.40532,spring
0,88,29.28289,spring
1,88,28.99969,spring
2,88,29.05463,spring
3,88,30.13577,spring
4,88,37.41034,spring
5,88,46.70152,spring
6,88,42.05244,spring
7,88,28.04304,spring
8,88,23.11472,spring
9,88,12.01128,spring
10,88,7.37222,spring
11,88,5.95229,spring
12,88,5.85383,spring
13,88,6.94891,spring
14,88,10.8541,spring
15,88,10.27828,spring
16,88,21.86625,spring
17,88,43.06148,spring
18,88,54.19645,spring
19,88,49.07508,spring
20,88,42.96527,spring
21,88,39.66254,spring
22,88,33.04035,spring
23,89,32.73425,spring
