Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
101250.0,796.876859816717,99,174.403517833811,12,0.945,28.75,2.9000000000000004
101280.0,245.4521237134893,96,42.59529211985654,14,0.945,22.24,2.8000000000000003
101310.0,244.41056557744514,113,54.47924347605078,15,0.947,20.86,2.5
101340.0,30.779466113184185,78,-3.8036458016588313,17,0.949,17.39,2.4000000000000004
101370.0,25.42463361756859,82,-3.3698704393603975,18,0.955,17.39,2.2
101400.0,135.4904359119206,139,21.10489148936165,19,0.962,16.34,2.1
101430.0,127.76990834543972,144,21.29296945981696,19,0.971,16.34,1.9
101460.0,425.3136009280223,275,121.18674139559721,20,0.98,15.48,1.8
101490.0,364.72121842066986,258,101.09254910182426,20,0.988,15.47,1.5
101520.0,124.28464391918999,151,22.631396875051223,20,0.996,15.52,1.3
101550.0,126.0510153050368,150,22.740579617927892,20,0.994,15.51,1.0
101580.0,101.83252079996112,133,16.674006165767878,20,0.993,15.61,0.8
101610.0,500.16683984167923,269,152.00090753177244,20,0.974,15.61,0.6000000000000001
101640.0,411.2120455709627,218,114.604262321031,20,0.956,14.92,0.4
101670.0,424.5284781936965,207,102.68294320540122,20,0.919,14.91,0.3
101700.0,120.63154309424522,105,9.76777460764049,20,0.883,15.38,0.2
101730.0,134.0206218363104,96,6.778984270148783,19,0.833,16.35,0.3
101760.0,82.85749309867288,71,-6.789309444015089,19,0.783,24.46,0.4
101790.0,84.6742161197094,59,-13.231814716409787,17,0.732,27.7,0.6000000000000001
101820.0,389.3513917616116,51,19.09174352431043,16,0.682,27.22,0.9
101850.0,-12.773151981984142,17,-14.823234747017427,15,0.65,28.99,1.0
101880.0,0.0,0,0.0,15,0.618,24.78,1.1
101910.0,0.0,0,0.0,14,0.603,26.41,1.1
101940.0,0.0,0,0.0,14,0.588,26.56,1.2000000000000002
101970.0,0.0,0,0.0,13,0.582,28.32,1.2000000000000002
102000.0,0.0,0,0.0,13,0.577,28.03,1.3
102030.0,0.0,0,0.0,12,0.578,29.91,1.3
102060.0,0.0,0,0.0,12,0.58,29.59,1.4
102090.0,0.0,0,0.0,11,0.583,31.58,1.4
102120.0,0.0,0,0.0,11,0.587,31.25,1.4
102150.0,0.0,0,0.0,10,0.589,33.38,1.4
102180.0,0.0,0,0.0,10,0.591,33.26,1.4
102210.0,0.0,0,0.0,10,0.592,35.54,1.4
102240.0,0.0,0,0.0,10,0.594,35.62,1.4
102270.0,0.0,0,0.0,9,0.596,35.62,1.4
102300.0,0.0,0,0.0,9,0.598,35.46,1.4
102330.0,0.0,0,0.0,9,0.6,37.91,1.4
102360.0,0.0,0,0.0,9,0.603,37.72,1.4
102390.0,0.0,0,0.0,9,0.596,37.71,1.4
102420.0,0.0,0,0.0,9,0.589,37.33,1.4
102450.0,0.0,0,0.0,9,0.579,37.33,1.2000000000000002
102480.0,0.0,0,0.0,9,0.5700000000000001,34.660000000000004,1.2000000000000002
102510.0,0.0,0,0.0,8,0.5740000000000001,37.06,1.2000000000000002
102540.0,0.0,0,0.0,8,0.579,36.98,1.3
102570.0,0.0,0,0.0,8,0.583,36.99,1.3
102600.0,28.492679823166906,0,0.4055740803557051,9,0.587,42.3,1.3
102630.0,68.02918438695474,37,-19.308072715508843,10,0.609,39.55,1.1
102660.0,114.87615347144424,59,-13.775629858904864,11,0.632,41.15,1.0
102690.0,112.34615466756009,74,-7.721712429217291,12,0.66,38.55,1.5
102720.0,215.16195493530108,90,37.515423698401264,13,0.6890000000000001,29.87,2.0
102750.0,791.1802716004137,220,215.3570099589407,15,0.713,26.28,1.9
102780.0,846.99576110232,261,273.9870888076214,17,0.738,21.51,1.9
102810.0,872.292891035932,301,313.3066659501376,18,0.771,20.2,1.0
102840.0,911.1305370481309,322,371.6491495097704,20,0.805,16.81,0.1
102870.0,212.25772690832105,171,57.69269638489391,21,0.8260000000000001,16.8,0.6000000000000001
102900.0,54.700988721319845,113,4.434082915793738,22,0.847,15.51,1.1
102930.0,53.04662433863746,114,5.1833397121363305,22,0.85,15.5,1.3
102960.0,49.579398954222825,113,4.564740472349968,23,0.854,14.66,1.5
102990.0,52.343644976532346,112,4.5185301435105885,23,0.868,14.65,1.7000000000000002
103020.0,83.15241861460697,125,12.301246731776587,23,0.883,13.96,2.0
103050.0,89.54835628441504,122,12.484349882277229,23,0.892,13.95,2.2
103080.0,436.7003120343667,228,122.9524650616878,23,0.902,14.32,2.5
103110.0,106.18934703851266,111,11.905153340265542,22,0.916,15.2,2.6
103140.0,834.5709402496026,235,250.87212466045935,22,0.931,15.55,2.8000000000000003
103170.0,130.42684574188854,94,7.768533481263205,21,0.928,16.52,2.0
103200.0,591.1057973347903,139,101.07295425660794,20,0.926,24.14,1.4
103230.0,120.62316221645244,63,-7.559890769089435,17,0.913,29.07,1.2000000000000002
103260.0,93.22996577280867,44,-15.70055747582424,15,0.901,38.02,1.1
103290.0,169.3701059571761,25,-14.474079255164078,14,0.877,40.53,1.1
103320.0,0.0,0,0.0,14,0.853,40.08,1.2000000000000002
103350.0,0.0,0,0.0,13,0.835,42.78,1.2000000000000002
103380.0,0.0,0,0.0,13,0.8170000000000001,40.63,1.4
103410.0,0.0,0,0.0,12,0.8140000000000001,40.64,1.4
103440.0,0.0,0,0.0,12,0.811,39.39,1.5
103470.0,0.0,0,0.0,12,0.8260000000000001,42.06,1.5
103500.0,0.0,0,0.0,12,0.841,40.59,1.5
103530.0,0.0,0,0.0,11,0.883,40.59,1.5
103560.0,0.0,0,0.0,11,0.925,39.08,1.6
103590.0,0.0,0,0.0,10,0.965,41.74,1.6
103620.0,0.0,0,0.0,10,1.004,39.84,1.6
103650.0,0.0,0,0.0,10,1.004,39.83,1.5
103680.0,0.0,0,0.0,10,1.006,38.77,1.5
103710.0,0.0,0,0.0,9,1.01,41.42,1.5
103740.0,0.0,0,0.0,9,1.016,40.8,1.6
103770.0,0.0,0,0.0,9,1.032,43.61,1.6
103800.0,0.0,0,0.0,9,1.049,43.43,1.7000000000000002
103830.0,0.0,0,0.0,9,1.065,43.41,1.6
103860.0,0.0,0,0.0,9,1.083,45.67,1.6
103890.0,0.0,0,0.0,9,1.088,45.66,1.6
103920.0,0.0,0,0.0,9,1.094,47.85,1.6
103950.0,0.0,0,0.0,8,1.071,51.19,1.6
103980.0,0.0,0,0.0,8,1.049,50.95,1.6
104010.0,0.0,0,0.0,8,1.028,47.63,1.5
104040.0,39.28376060075327,0,0.8058721735134968,9,1.006,50.43,1.5
104070.0,132.5388425968888,41,-14.757111909340473,10,0.988,47.19,1.4
104100.0,153.84918168529646,63,-8.14040251654697,12,0.97,47.47,1.3
104130.0,147.69182347865774,79,-0.8360767696642597,13,0.968,44.5,2.0
104160.0,120.80089253380697,88,3.4338349570077185,15,0.966,38.1,2.8000000000000003
104190.0,107.90289405309159,96,6.22367652436219,16,0.972,35.730000000000004,3.2
104220.0,457.17715113711984,203,114.75870562139198,18,0.979,33.11,3.7
104250.0,379.13305759576565,203,101.95693932457118,19,1.0,31.1,3.9
104280.0,559.7465838416807,289,167.16075679804953,21,1.022,28.06,4.1000000000000005
104310.0,106.7239361146278,134,18.05414834598571,21,1.04,28.04,4.0
104340.0,303.0682062822535,227,80.63833556771385,22,1.059,26.36,4.0
104370.0,109.35259203882708,143,20.22709549334877,22,1.065,26.35,4.2
104400.0,477.8548848424009,312,140.44802682019895,22,1.071,25.17,4.4
104430.0,474.6166571194449,304,139.2443722973626,22,1.058,25.16,4.800000000000001
104460.0,679.4517969310974,357,224.8753367785282,23,1.046,23.57,5.300000000000001
104490.0,780.9077683307542,353,271.91463659618205,23,1.033,23.57,5.6000000000000005
104520.0,385.16393592009206,215,104.24856631856153,23,1.02,23.19,6.0
104550.0,56.8215531380788,90,3.0774022938526286,23,1.02,24.62,6.0
104580.0,68.47510158090529,86,2.9297986962200184,23,1.02,24.15,6.1000000000000005
104610.0,78.78635028035308,79,0.716005595883189,22,1.028,25.65,5.4
104640.0,76.28514926215382,68,-5.100399820261998,21,1.036,26.46,4.800000000000001
104670.0,78.45365978137579,57,-10.913173386475364,19,1.036,31.81,3.8
104700.0,80.8701677111219,43,-16.493066937845015,17,1.037,39.5,2.9000000000000004
104730.0,9.567469512347913,19,-15.036768241714249,16,0.997,42.09,3.4000000000000004
104760.0,0.0,0,0.0,15,0.958,40.97,3.9
104790.0,0.0,0,0.0,14,0.873,43.67,4.800000000000001
104820.0,0.0,0,0.0,14,0.789,41.72,5.7
104850.0,0.0,0,0.0,13,0.684,44.5,5.800000000000001
104880.0,0.0,0,0.0,13,0.58,41.77,6.0
104910.0,0.0,0,0.0,12,0.498,44.57,5.800000000000001
104940.0,0.0,0,0.0,11,0.416,45.18,5.6000000000000005
104970.0,0.0,0,0.0,10,0.373,48.26,5.5
105000.0,0.0,0,0.0,10,0.33,47.26,5.5
105030.0,0.0,0,0.0,9,0.319,50.51,5.2
105060.0,0.0,0,0.0,9,0.308,55.5,5.0
105090.0,0.0,0,0.0,8,0.317,59.38,4.9
105120.0,0.0,0,0.0,8,0.327,60.6,4.9
105150.0,0.0,0,0.0,7,0.339,64.86,4.9
105180.0,0.0,0,0.0,7,0.352,66.21000000000001,4.9
105210.0,0.0,0,0.0,6,0.364,66.2,4.800000000000001
105240.0,0.0,0,0.0,6,0.376,68.05,4.800000000000001
105270.0,0.0,0,0.0,6,0.382,68.04,4.6000000000000005
105300.0,0.0,0,0.0,6,0.389,69.45,4.6000000000000005
105330.0,0.0,0,0.0,6,0.382,74.39,4.5
105360.0,0.0,0,0.0,6,0.375,74.09,4.5
105390.0,0.0,0,0.0,5,0.37,74.10000000000001,4.3
105420.0,0.0,0,0.0,5,0.366,72.71000000000001,4.1000000000000005
105450.0,0.0,0,0.0,6,0.365,72.72,4.3
105480.0,52.24765027535678,0,1.3895952529593996,7,0.364,67.76,4.6000000000000005
105510.0,-9.485497832585509,36,-26.095637290176214,8,0.364,63.32,4.800000000000001
105540.0,6.569499464958199,51,-26.474642530572538,10,0.365,50.47,5.0
105570.0,12.915675823265474,62,-24.94306989612511,11,0.361,44.22,5.2
105600.0,2.3695531995144847,69,-25.65270787581619,13,0.358,27.27,5.5
105630.0,-3.421310146535575,75,-25.92382928454765,14,0.353,25.57,5.2
105660.0,-16.67621336151319,78,-29.491715587631802,15,0.348,19.47,5.0
105690.0,-21.054739150884984,82,-30.421807703406785,15,0.35,19.47,4.800000000000001
105720.0,9.33871043535396,101,-24.362866867098774,16,0.353,16.3,4.7
105750.0,5.168687615544059,104,-25.62506424190542,16,0.354,16.29,4.5
105780.0,-0.5845726687949764,104,-28.202688635587492,17,0.355,14.04,4.3
105810.0,-2.3606798394598627,105,-28.77816219131182,17,0.353,14.04,4.3
105840.0,-5.88867162870406,104,-29.720509205196663,18,0.352,13.05,4.3
105870.0,-5.1296883832484355,103,-29.083445180534568,18,0.35,13.04,4.3
105900.0,1.7309568277022436,104,-27.605064691312236,18,0.348,11.52,4.3
105930.0,6.245431748497708,102,-25.709370769450857,18,0.348,12.26,4.3
105960.0,7.603350772513068,97,-25.508381858929738,18,0.348,11.65,4.3
105990.0,14.425649199104214,93,-23.801084453036424,17,0.35,11.65,4.1000000000000005
106020.0,15.344778552288403,85,-23.059828145004985,17,0.352,11.32,4.1000000000000005
106050.0,23.100254282674427,78,-22.379110390236747,16,0.355,12.06,3.7
106080.0,-1.6025603857084434,62,-27.309835559388716,16,0.359,14.01,3.3000000000000003
106110.0,-4.830530339712823,53,-28.292263608032783,13,0.365,17.0,2.5
106140.0,-30.720354409147603,40,-29.287366683273973,11,0.372,30.3,1.7000000000000002
106170.0,-93.23322697418573,19,-19.515073295047234,10,0.385,32.39,1.7000000000000002
106200.0,0.0,0,0.0,9,0.398,34.57,1.8
106230.0,0.0,0,0.0,8,0.423,37.0,2.0
106260.0,0.0,0,0.0,8,0.449,37.33,2.2
106290.0,0.0,0,0.0,7,0.479,37.33,2.6
106320.0,0.0,0,0.0,7,0.51,39.98,3.0
106350.0,0.0,0,0.0,6,0.521,42.8,3.5
106380.0,0.0,0,0.0,6,0.532,47.77,4.0
106410.0,0.0,0,0.0,5,0.529,51.16,4.0
106440.0,0.0,0,0.0,5,0.526,54.91,4.1000000000000005
106470.0,0.0,0,0.0,4,0.522,58.83,3.9
106500.0,0.0,0,0.0,4,0.519,61.08,3.8
106530.0,0.0,0,0.0,4,0.515,65.49,3.7
106560.0,0.0,0,0.0,4,0.512,67.09,3.6
106590.0,0.0,0,0.0,3,0.51,67.07000000000001,3.6
106620.0,0.0,0,0.0,3,0.508,68.23,3.7
106650.0,0.0,0,0.0,3,0.5,68.21000000000001,3.8
106680.0,0.0,0,0.0,3,0.493,68.87,3.9
106710.0,0.0,0,0.0,3,0.471,73.89,4.0
106740.0,0.0,0,0.0,3,0.45,73.27,4.1000000000000005
106770.0,0.0,0,0.0,2,0.419,73.27,4.1000000000000005
106800.0,0.0,0,0.0,2,0.389,71.41,4.2
106830.0,0.0,0,0.0,1,0.356,76.67,4.2
106860.0,0.0,0,0.0,1,0.324,73.2,4.2
106890.0,0.0,0,0.0,2,0.298,68.19,4.5
106920.0,67.26828653627918,0,2.1883749492704525,3,0.272,60.55,4.9
106950.0,-68.04431323461858,34,-30.332833459649677,4,0.259,56.47,5.1000000000000005
106980.0,-22.957181564232883,50,-31.782705404826316,6,0.246,44.54,5.300000000000001
107010.0,-14.980429238936836,60,-32.046199725531494,8,0.244,41.6,5.4
107040.0,-15.131400886936945,68,-31.74744276002366,10,0.242,27.63,5.6000000000000005
107070.0,-18.79204754390446,75,-33.08857007714721,11,0.244,25.84,5.300000000000001
107100.0,-21.564152590918752,81,-34.76707013888995,12,0.247,18.08,5.0
107130.0,-26.270347096818455,85,-36.832292321045315,12,0.249,18.07,5.1000000000000005
107160.0,-13.09292755188676,97,-34.92424627603532,13,0.251,14.61,5.300000000000001
107190.0,-16.40784733204896,99,-36.34726063139658,13,0.251,14.6,5.6000000000000005
107220.0,-19.257155818350952,101,-38.09109300838111,14,0.252,13.12,6.0
107250.0,-20.092974429647256,102,-38.8343137720517,14,0.251,13.11,6.4
107280.0,-20.65102527433919,102,-38.942522011418646,14,0.251,12.19,6.9
107310.0,-19.895112589178893,101,-38.466351545835096,14,0.254,12.19,7.300000000000001
107340.0,-0.009780400738691242,108,-33.14116680282575,14,0.257,11.88,7.7
107370.0,5.5617242158509725,106,-30.38867050124213,13,0.269,11.87,7.7
107400.0,11.019014334694134,102,-27.31918071063592,13,0.282,12.35,7.800000000000001
107430.0,21.002215031195874,97,-23.730929972978515,12,0.306,13.18,7.5
107460.0,35.180753025151034,92,-19.097226383526618,12,0.331,14.36,7.300000000000001
107490.0,49.36970944090831,85,-16.51716988327462,11,0.365,15.33,6.7
107520.0,75.44458851307672,78,-14.555660647077104,11,0.399,18.6,6.1000000000000005
107550.0,87.7743560531627,65,-15.697600689481334,9,0.436,21.26,4.6000000000000005
107580.0,107.46612727458069,50,-18.084826984224676,8,0.473,28.96,3.1
107610.0,46.922627179155995,23,-15.912925017276802,6,0.507,31.01,2.6
107640.0,0.0,0,0.0,5,0.542,39.32,2.2
107670.0,0.0,0,0.0,5,0.5670000000000001,42.14,2.2
107700.0,0.0,0,0.0,5,0.593,44.58,2.3000000000000003
107730.0,0.0,0,0.0,4,0.608,44.58,2.4000000000000004
107760.0,0.0,0,0.0,4,0.623,46.78,2.6
107790.0,0.0,0,0.0,3,0.632,50.15,2.5
107820.0,0.0,0,0.0,3,0.642,52.81,2.5
107850.0,0.0,0,0.0,3,0.653,52.8,2.4000000000000004
107880.0,0.0,0,0.0,3,0.664,55.77,2.3000000000000003
107910.0,0.0,0,0.0,3,0.678,55.75,1.9
107940.0,0.0,0,0.0,3,0.6930000000000001,58.32,1.6
107970.0,0.0,0,0.0,3,0.705,58.3,1.3
108000.0,0.0,0,0.0,3,0.718,60.79,1.0
108030.0,0.0,0,0.0,3,0.725,65.21000000000001,0.9
108060.0,0.0,0,0.0,3,0.732,65.23,0.8
108090.0,0.0,0,0.0,2,0.739,65.22,0.8
108120.0,0.0,0,0.0,2,0.747,64.0,0.9
108150.0,0.0,0,0.0,2,0.757,64.01,1.2000000000000002
108180.0,0.0,0,0.0,2,0.768,64.05,1.6
108210.0,0.0,0,0.0,2,0.778,64.07000000000001,2.1
108240.0,0.0,0,0.0,2,0.788,64.53,2.7
108270.0,0.0,0,0.0,2,0.788,69.31,2.9000000000000004
108300.0,0.0,0,0.0,2,0.788,69.74,3.2
108330.0,0.0,0,0.0,2,0.777,69.77,3.8
108360.0,84.13471116666649,1,2.227319154480507,2,0.767,62.18,4.4
108390.0,487.86543441796516,12,62.522393012886894,3,0.754,62.21,5.2
108420.0,705.274909321317,28,157.93107721288536,4,0.742,52.89,6.1000000000000005
108450.0,813.0054153773102,114,186.85102486881829,4,0.732,49.34,6.300000000000001
108480.0,833.2987381020486,173,221.14640020663427,5,0.723,43.08,6.5
108510.0,921.7910123669102,160,358.72641310735446,6,0.715,43.08,6.5
108540.0,662.5135431888085,263,182.92978289973223,7,0.708,39.01,6.6000000000000005
108570.0,710.48641091961,308,218.72281941070696,7,0.7020000000000001,39.01,6.6000000000000005
108600.0,825.4518473800159,353,300.4741596143904,8,0.6960000000000001,35.730000000000004,6.6000000000000005
108630.0,848.9945224414798,390,319.8853200706128,8,0.6910000000000001,35.730000000000004,6.5
108660.0,908.0506679524067,387,395.9711129743416,9,0.687,32.5,6.4
108690.0,994.1559434856157,248,619.0568670219857,9,0.68,32.49,6.2
108720.0,705.5680875226338,393,247.78045250622085,9,0.673,29.09,6.1000000000000005
108750.0,862.3206824420245,402,352.0943530118934,9,0.661,29.09,5.9
108780.0,949.2299265852653,345,450.26595950957574,10,0.649,25.78,5.7
108810.0,702.8570450128326,347,230.87588484650564,10,0.635,25.79,5.6000000000000005
108840.0,461.4114080593723,243,132.81552008545293,10,0.621,24.58,5.5
108870.0,466.55185680638806,219,124.28739827644745,10,0.611,24.59,5.5
108900.0,317.9838361404859,148,75.81729132180067,10,0.601,23.85,5.6000000000000005
108930.0,120.59589859076027,98,2.3016302092991054,9,0.598,25.51,5.4
108960.0,629.4285427864965,148,115.161975748938,9,0.595,25.44,5.2
108990.0,101.27208179752404,64,-11.12946050679301,8,0.591,27.22,4.2
109020.0,59.43738539759306,44,-18.886607809522957,7,0.588,33.89,3.2
109050.0,-7.003900895885295,21,-17.23431306024034,6,0.577,36.3,2.6
109080.0,0.0,0,0.0,5,0.5670000000000001,43.77,2.1
109110.0,0.0,0,0.0,4,0.552,46.93,1.9
109140.0,0.0,0,0.0,4,0.538,48.04,1.7000000000000002
109170.0,0.0,0,0.0,3,0.525,51.53,1.7000000000000002
109200.0,0.0,0,0.0,3,0.512,49.45,1.7000000000000002
109230.0,0.0,0,0.0,3,0.5,53.07,1.8
109260.0,0.0,0,0.0,3,0.488,47.9,2.0
109290.0,0.0,0,0.0,2,0.479,47.91,2.4000000000000004
109320.0,0.0,0,0.0,2,0.471,42.65,2.8000000000000003
109350.0,0.0,0,0.0,1,0.466,45.8,3.0
109380.0,0.0,0,0.0,1,0.463,42.93,3.2
109410.0,0.0,0,0.0,1,0.464,46.12,3.1
109440.0,0.0,0,0.0,1,0.466,45.21,3.1
109470.0,0.0,0,0.0,0,0.473,45.21,3.1
109500.0,0.0,0,0.0,0,0.48,45.19,3.1
109530.0,0.0,0,0.0,0,0.492,45.19,3.3000000000000003
109560.0,0.0,0,0.0,0,0.505,45.07,3.5
109590.0,0.0,0,0.0,0,0.519,48.45,3.6
109620.0,0.0,0,0.0,0,0.534,49.09,3.8
109650.0,0.0,0,0.0,0,0.542,49.1,4.0
109680.0,0.0,0,0.0,0,0.55,50.14,4.2
109710.0,0.0,0,0.0,0,0.547,50.16,4.2
109740.0,0.0,0,0.0,0,0.545,51.63,4.3
109770.0,0.0,0,0.0,1,0.536,48.05,4.7
109800.0,18.57290981767744,14,-11.476055301242239,2,0.527,46.62,5.2
109830.0,93.24965334762169,43,-18.538574357006382,3,0.514,43.45,5.9
109860.0,67.27158435942647,57,-17.337591305384052,5,0.502,37.95,6.6000000000000005
109890.0,63.87516285258312,70,-14.254893792745236,6,0.487,35.42,6.9
109920.0,47.66072321489935,77,-13.974389739265462,7,0.473,30.85,7.2
109950.0,37.328237021715495,85,-13.481888742506385,8,0.46,28.83,6.9
109980.0,21.557113532077437,88,-16.40396999547761,9,0.449,26.45,6.7
110010.0,15.215736877629183,93,-16.759079484935,10,0.45,24.74,6.4
110040.0,29.973234235534278,107,-14.17003576780985,11,0.452,22.22,6.1000000000000005
110070.0,27.376007488099845,109,-13.929476036056485,12,0.47,22.22,5.800000000000001
110100.0,28.339127869210188,113,-13.01798283357607,13,0.489,19.88,5.5
110130.0,27.386326586498058,114,-12.106284992149881,13,0.513,19.87,5.2
110160.0,32.76894770537308,116,-9.553002864696737,14,0.538,17.97,4.9
110190.0,35.518012282140944,114,-7.402504120852882,14,0.56,17.97,4.5
110220.0,17.45043747730392,101,-11.384621614212847,15,0.583,16.48,4.2
110250.0,22.13181290137129,99,-9.916416233079303,15,0.601,16.48,3.9
110280.0,26.781034407478273,94,-9.104783736783588,15,0.619,15.09,3.7
110310.0,34.07520351647611,90,-7.746419075799963,15,0.629,15.09,3.5
110340.0,33.75486351959955,82,-9.316438548530186,15,0.639,14.71,3.3000000000000003
110370.0,41.78002891687197,75,-9.922758228966927,14,0.644,15.68,2.7
110400.0,29.35126581089753,63,-15.15692741755953,14,0.649,17.87,2.2
110430.0,26.666391487339297,53,-19.58796652300441,12,0.642,20.35,1.6
110460.0,-2.798817059105886,40,-23.693671600250596,10,0.636,33.12,1.0
110490.0,-76.04575742207021,20,-20.483208644682506,9,0.624,35.4,1.1
110520.0,0.0,0,0.0,8,0.613,32.78,1.3
110550.0,0.0,0,0.0,7,0.606,35.08,1.4
110580.0,0.0,0,0.0,7,0.6,33.65,1.5
110610.0,0.0,0,0.0,6,0.601,36.03,1.5
110640.0,0.0,0,0.0,6,0.603,34.47,1.5
110670.0,0.0,0,0.0,6,0.613,36.92,1.5
110700.0,0.0,0,0.0,6,0.623,35.68,1.6
110730.0,0.0,0,0.0,5,0.639,35.68,1.7000000000000002
110760.0,0.0,0,0.0,5,0.655,34.96,1.8
110790.0,0.0,0,0.0,5,0.675,37.46,1.9
110820.0,0.0,0,0.0,5,0.6970000000000001,37.57,2.0
110850.0,0.0,0,0.0,4,0.716,37.57,2.0
110880.0,0.0,0,0.0,4,0.736,38.92,2.1
110910.0,0.0,0,0.0,4,0.749,41.74,2.1
110940.0,0.0,0,0.0,4,0.762,43.91,2.1
110970.0,0.0,0,0.0,3,0.766,43.91,2.0
111000.0,0.0,0,0.0,3,0.771,45.51,2.0
111030.0,0.0,0,0.0,3,0.769,45.52,1.9
111060.0,0.0,0,0.0,3,0.768,46.35,1.9
111090.0,0.0,0,0.0,3,0.763,49.73,1.9
111120.0,0.0,0,0.0,3,0.759,50.18,1.9
111150.0,0.0,0,0.0,2,0.756,50.2,1.8
111180.0,0.0,0,0.0,2,0.753,50.55,1.8
111210.0,0.0,0,0.0,3,0.75,47.13,1.9
111240.0,-31.722603242192008,15,-13.911885218395426,5,0.747,46.24,2.1
111270.0,33.11656880171233,39,-21.524054343242113,7,0.741,40.34,3.0
111300.0,54.03868088946729,54,-16.59296164464925,9,0.736,33.04,4.0
111330.0,53.63080983120801,65,-12.367430654303575,10,0.728,30.92,4.4
111360.0,40.95535153529556,72,-11.11299372704633,12,0.721,28.06,4.800000000000001
111390.0,33.82002996921835,79,-8.716443844884111,13,0.715,26.3,4.9
111420.0,23.56682701985983,83,-8.771089801744665,14,0.71,26.54,5.0
111450.0,17.91785669774879,88,-9.280531793564819,15,0.71,26.53,4.9
111480.0,64.47145249057405,117,1.1408563974046046,16,0.711,25.95,4.800000000000001
111510.0,59.73683651746535,120,1.2062831197808919,16,0.717,24.35,4.5
111540.0,54.60846982016517,121,0.9398031841941474,17,0.724,23.2,4.3
111570.0,52.59844331884642,122,0.6746696187543648,17,0.731,23.19,4.0
111600.0,42.95185154302021,116,-1.9441929629931565,18,0.739,21.66,3.7
111630.0,43.697207758019545,115,-0.9579766555166316,18,0.744,21.65,3.4000000000000004
111660.0,51.65212746037332,116,-0.09372194208401652,19,0.749,21.38,3.1
111690.0,56.38646263076839,113,1.2338426284999287,19,0.755,21.37,2.8000000000000003
111720.0,59.128412479824874,107,0.9195337508539296,19,0.762,19.9,2.5
111750.0,67.57290136832898,102,1.1674296691247719,19,0.766,21.17,2.1
111780.0,77.49468779679012,96,0.5015510249791078,19,0.771,20.96,1.8
111810.0,88.92332154067515,88,-1.190254381274201,18,0.775,22.31,1.3
111840.0,68.2147220513765,71,-8.512243871713679,17,0.779,25.23,0.9
111870.0,72.9609862775252,60,-13.073111076288967,15,0.783,28.63,0.9
111900.0,52.76520722043392,45,-19.506805657159475,14,0.787,36.09,1.0
111930.0,-12.230465928954771,23,-18.663508671049524,13,0.791,38.5,1.1
111960.0,0.0,0,0.0,12,0.795,36.11,1.3
111990.0,0.0,0,0.0,11,0.799,38.56,1.3
112020.0,0.0,0,0.0,11,0.803,38.31,1.4
112050.0,0.0,0,0.0,11,0.804,40.93,1.4
112080.0,0.0,0,0.0,11,0.805,39.19,1.4
112110.0,0.0,0,0.0,11,0.801,39.19,1.3
112140.0,0.0,0,0.0,11,0.798,38.27,1.3
112170.0,0.0,0,0.0,11,0.793,38.27,1.2000000000000002
112200.0,0.0,0,0.0,11,0.789,36.98,1.2000000000000002
112230.0,0.0,0,0.0,10,0.787,36.98,1.0
112260.0,0.0,0,0.0,10,0.785,35.9,0.9
112290.0,0.0,0,0.0,10,0.786,35.9,0.7000000000000001
112320.0,0.0,0,0.0,10,0.788,35.39,0.6000000000000001
112350.0,0.0,0,0.0,10,0.789,35.38,0.5
112380.0,0.0,0,0.0,10,0.79,35.63,0.4
112410.0,0.0,0,0.0,10,0.791,38.07,0.5
112440.0,0.0,0,0.0,10,0.793,37.98,0.6000000000000001
112470.0,0.0,0,0.0,9,0.796,37.97,0.7000000000000001
112500.0,0.0,0,0.0,9,0.799,37.95,0.9
112530.0,0.0,0,0.0,8,0.802,40.58,0.9
112560.0,0.0,0,0.0,8,0.806,41.24,1.0
112590.0,0.0,0,0.0,8,0.809,44.13,1.0
112620.0,0.0,0,0.0,8,0.8130000000000001,44.76,1.0
112650.0,0.0,0,0.0,8,0.8150000000000001,44.77,0.9
112680.0,142.93770852991386,14,-6.07730859232022,8,0.8170000000000001,47.2,0.8
112710.0,428.4762496001148,54,21.557935874050628,9,0.8170000000000001,44.15,1.1
112740.0,553.5820455868488,94,66.16077163683622,10,0.8170000000000001,39.38,1.4
112770.0,504.274392959304,128,81.50997257805534,11,0.8180000000000001,36.87,1.2000000000000002
112800.0,638.1834623475904,184,138.72744585252923,13,0.8190000000000001,31.93,1.0
112830.0,385.2668295100091,164,90.01982763696162,14,0.8220000000000001,28.05,1.5
112860.0,388.54298000336723,190,102.82572024485626,16,0.8250000000000001,24.51,2.0
112890.0,601.5930189120454,290,176.1559867324529,17,0.8290000000000001,23.0,2.5
112920.0,423.94674062285696,256,121.40460067420531,18,0.834,21.77,3.0
112950.0,330.0772547399006,238,90.2906133068866,19,0.841,20.45,3.3000000000000003
