INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-03-04T05:00:00-00:00,2022-03-04T06:00:00-00:00,2022-03-03,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,58.62106,13
2022-03-03T23:00:00-00:00,2022-03-04T00:00:00-00:00,2022-03-03,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,44.90523,13
2022-03-03T10:00:00-00:00,2022-03-03T11:00:00-00:00,2022-03-03,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.35861,14
2022-03-03T15:00:00-00:00,2022-03-03T16:00:00-00:00,2022-03-03,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.11589,14
2022-03-03T20:00:00-00:00,2022-03-03T21:00:00-00:00,2022-03-03,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.75743,14
2022-03-03T21:00:00-00:00,2022-03-03T22:00:00-00:00,2022-03-03,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.75082,14
2022-03-03T22:00:00-00:00,2022-03-03T23:00:00-00:00,2022-03-03,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.9272,14
2022-03-04T02:00:00-00:00,2022-03-04T03:00:00-00:00,2022-03-03,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.06644,14
2022-03-04T06:00:00-00:00,2022-03-04T07:00:00-00:00,2022-03-03,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.70993,14
2022-03-03T18:00:00-00:00,2022-03-03T19:00:00-00:00,2022-03-03,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.26021,14
2022-03-03T23:00:00-00:00,2022-03-04T00:00:00-00:00,2022-03-03,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.66427,14
2022-03-03T12:00:00-00:00,2022-03-03T13:00:00-00:00,2022-03-03,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.58917,14
2022-03-03T13:00:00-00:00,2022-03-03T14:00:00-00:00,2022-03-03,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.79768,14
2022-03-03T09:00:00-00:00,2022-03-03T10:00:00-00:00,2022-03-03,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.50261,14
2022-03-03T16:00:00-00:00,2022-03-03T17:00:00-00:00,2022-03-03,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.98614,14
2022-03-04T05:00:00-00:00,2022-03-04T06:00:00-00:00,2022-03-03,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.22658,14
2022-03-04T04:00:00-00:00,2022-03-04T05:00:00-00:00,2022-03-03,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.69278,14
2022-03-04T07:00:00-00:00,2022-03-04T08:00:00-00:00,2022-03-03,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.40977,14
2022-03-03T14:00:00-00:00,2022-03-03T15:00:00-00:00,2022-03-03,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.92179,14
2022-03-03T17:00:00-00:00,2022-03-03T18:00:00-00:00,2022-03-03,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.51772,14
2022-03-04T03:00:00-00:00,2022-03-04T04:00:00-00:00,2022-03-03,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.90249,14
2022-03-03T11:00:00-00:00,2022-03-03T12:00:00-00:00,2022-03-03,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.32831,14
2022-03-04T00:00:00-00:00,2022-03-04T01:00:00-00:00,2022-03-03,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.08794,14
2022-03-04T01:00:00-00:00,2022-03-04T02:00:00-00:00,2022-03-03,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.7677,14
2022-03-03T19:00:00-00:00,2022-03-03T20:00:00-00:00,2022-03-03,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.83678,14
2022-03-03T08:00:00-00:00,2022-03-03T09:00:00-00:00,2022-03-03,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.81901,14
2022-03-03T13:00:00-00:00,2022-03-03T14:00:00-00:00,2022-03-03,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T22:00:00-00:00,2022-03-03T23:00:00-00:00,2022-03-03,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T10:00:00-00:00,2022-03-03T11:00:00-00:00,2022-03-03,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T05:00:00-00:00,2022-03-04T06:00:00-00:00,2022-03-03,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T19:00:00-00:00,2022-03-03T20:00:00-00:00,2022-03-03,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T20:00:00-00:00,2022-03-03T21:00:00-00:00,2022-03-03,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T01:00:00-00:00,2022-03-04T02:00:00-00:00,2022-03-03,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T02:00:00-00:00,2022-03-04T03:00:00-00:00,2022-03-03,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T18:00:00-00:00,2022-03-03T19:00:00-00:00,2022-03-03,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T21:00:00-00:00,2022-03-03T22:00:00-00:00,2022-03-03,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T11:00:00-00:00,2022-03-03T12:00:00-00:00,2022-03-03,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T12:00:00-00:00,2022-03-03T13:00:00-00:00,2022-03-03,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T14:00:00-00:00,2022-03-03T15:00:00-00:00,2022-03-03,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T15:00:00-00:00,2022-03-03T16:00:00-00:00,2022-03-03,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T07:00:00-00:00,2022-03-04T08:00:00-00:00,2022-03-03,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T04:00:00-00:00,2022-03-04T05:00:00-00:00,2022-03-03,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T09:00:00-00:00,2022-03-03T10:00:00-00:00,2022-03-03,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T16:00:00-00:00,2022-03-03T17:00:00-00:00,2022-03-03,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T23:00:00-00:00,2022-03-04T00:00:00-00:00,2022-03-03,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T00:00:00-00:00,2022-03-04T01:00:00-00:00,2022-03-03,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T03:00:00-00:00,2022-03-04T04:00:00-00:00,2022-03-03,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T08:00:00-00:00,2022-03-03T09:00:00-00:00,2022-03-03,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-03T17:00:00-00:00,2022-03-03T18:00:00-00:00,2022-03-03,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T06:00:00-00:00,2022-03-04T07:00:00-00:00,2022-03-03,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,15
2022-03-04T18:00:00-00:00,2022-03-04T19:00:00-00:00,2022-03-04,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,37.95428,16
2022-03-05T03:00:00-00:00,2022-03-05T04:00:00-00:00,2022-03-04,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,57.05188,16
2022-03-04T19:00:00-00:00,2022-03-04T20:00:00-00:00,2022-03-04,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,31.65674,16
2022-03-05T07:00:00-00:00,2022-03-05T08:00:00-00:00,2022-03-04,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,44.40903,16
2022-03-05T06:00:00-00:00,2022-03-05T07:00:00-00:00,2022-03-04,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,46.00895,16
2022-03-04T12:00:00-00:00,2022-03-04T13:00:00-00:00,2022-03-04,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,42.73059,16
2022-03-04T08:00:00-00:00,2022-03-04T09:00:00-00:00,2022-03-04,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,44.14003,16
2022-03-04T23:00:00-00:00,2022-03-05T00:00:00-00:00,2022-03-04,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,28.32811,16
2022-03-04T20:00:00-00:00,2022-03-04T21:00:00-00:00,2022-03-04,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,25.88471,16
2022-03-04T16:00:00-00:00,2022-03-04T17:00:00-00:00,2022-03-04,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,42.09,16
2022-03-04T11:00:00-00:00,2022-03-04T12:00:00-00:00,2022-03-04,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.91777,16
2022-03-04T21:00:00-00:00,2022-03-04T22:00:00-00:00,2022-03-04,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,20.95841,16
2022-03-04T15:00:00-00:00,2022-03-04T16:00:00-00:00,2022-03-04,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,45.26968,16
2022-03-04T09:00:00-00:00,2022-03-04T10:00:00-00:00,2022-03-04,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,41.60148,16
2022-03-05T05:00:00-00:00,2022-03-05T06:00:00-00:00,2022-03-04,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,51.8696,16
2022-03-04T13:00:00-00:00,2022-03-04T14:00:00-00:00,2022-03-04,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,47.33734,16
2022-03-05T02:00:00-00:00,2022-03-05T03:00:00-00:00,2022-03-04,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.40676,16
2022-03-04T10:00:00-00:00,2022-03-04T11:00:00-00:00,2022-03-04,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.32329,16
2022-03-05T01:00:00-00:00,2022-03-05T02:00:00-00:00,2022-03-04,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,53.11012,16
2022-03-04T22:00:00-00:00,2022-03-04T23:00:00-00:00,2022-03-04,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,23.52612,16
2022-03-04T17:00:00-00:00,2022-03-04T18:00:00-00:00,2022-03-04,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.19586,16
2022-03-04T14:00:00-00:00,2022-03-04T15:00:00-00:00,2022-03-04,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,57.56109,16
2022-03-05T04:00:00-00:00,2022-03-05T05:00:00-00:00,2022-03-04,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,53.38001,16
2022-03-05T00:00:00-00:00,2022-03-05T01:00:00-00:00,2022-03-04,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,42.24564,16
2022-03-04T21:00:00-00:00,2022-03-04T22:00:00-00:00,2022-03-04,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-8.9302,17
2022-03-05T07:00:00-00:00,2022-03-05T08:00:00-00:00,2022-03-04,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T20:00:00-00:00,2022-03-04T21:00:00-00:00,2022-03-04,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.00476,17
2022-03-04T22:00:00-00:00,2022-03-04T23:00:00-00:00,2022-03-04,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.62304,17
2022-03-04T08:00:00-00:00,2022-03-04T09:00:00-00:00,2022-03-04,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T14:00:00-00:00,2022-03-04T15:00:00-00:00,2022-03-04,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-05T04:00:00-00:00,2022-03-05T05:00:00-00:00,2022-03-04,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T12:00:00-00:00,2022-03-04T13:00:00-00:00,2022-03-04,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-05T02:00:00-00:00,2022-03-05T03:00:00-00:00,2022-03-04,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T23:00:00-00:00,2022-03-05T00:00:00-00:00,2022-03-04,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.8956,17
2022-03-05T00:00:00-00:00,2022-03-05T01:00:00-00:00,2022-03-04,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-05T06:00:00-00:00,2022-03-05T07:00:00-00:00,2022-03-04,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T16:00:00-00:00,2022-03-04T17:00:00-00:00,2022-03-04,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.04158,17
2022-03-04T17:00:00-00:00,2022-03-04T18:00:00-00:00,2022-03-04,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.16297,17
2022-03-04T18:00:00-00:00,2022-03-04T19:00:00-00:00,2022-03-04,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.77121,17
2022-03-05T05:00:00-00:00,2022-03-05T06:00:00-00:00,2022-03-04,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T13:00:00-00:00,2022-03-04T14:00:00-00:00,2022-03-04,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T15:00:00-00:00,2022-03-04T16:00:00-00:00,2022-03-04,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.87535,17
2022-03-04T10:00:00-00:00,2022-03-04T11:00:00-00:00,2022-03-04,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-05T01:00:00-00:00,2022-03-05T02:00:00-00:00,2022-03-04,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-05T03:00:00-00:00,2022-03-05T04:00:00-00:00,2022-03-04,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T19:00:00-00:00,2022-03-04T20:00:00-00:00,2022-03-04,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.80287,17
2022-03-04T09:00:00-00:00,2022-03-04T10:00:00-00:00,2022-03-04,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-04T11:00:00-00:00,2022-03-04T12:00:00-00:00,2022-03-04,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,17
2022-03-05T00:00:00-00:00,2022-03-05T01:00:00-00:00,2022-03-04,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,45.61179,18
2022-03-05T04:00:00-00:00,2022-03-05T05:00:00-00:00,2022-03-04,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,57.47821,18
2022-03-04T15:00:00-00:00,2022-03-04T16:00:00-00:00,2022-03-04,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,53.10504,18
2022-03-05T07:00:00-00:00,2022-03-05T08:00:00-00:00,2022-03-04,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,47.33933,18
2022-03-05T03:00:00-00:00,2022-03-05T04:00:00-00:00,2022-03-04,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.52473,18
2022-03-05T06:00:00-00:00,2022-03-05T07:00:00-00:00,2022-03-04,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,49.30763,18
2022-03-04T18:00:00-00:00,2022-03-04T19:00:00-00:00,2022-03-04,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,46.81733,18
2022-03-04T19:00:00-00:00,2022-03-04T20:00:00-00:00,2022-03-04,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,38.6818,18
2022-03-04T23:00:00-00:00,2022-03-05T00:00:00-00:00,2022-03-04,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,33.759,18
